date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:20:26	590/590	---M--	200	added ('OK')	image/png	etag:%2266a9bde2-24e%22	https://www.yoodo.com.my/wp-content/plugins/js_composer/assets/images/icons/arrow.png	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/plugins/js_composer/assets/images/icons/arrow.png	(from https://www.yoodo.com.my/?w3tc_minify=57922.default.include.c12c23.css)
16:20:27	682/682	---M--	200	added ('OK')	image/png	etag:%2266a9bde2-2aa%22	https://www.yoodo.com.my/wp-content/plugins/js_composer/assets/images/icons/asterisk.png	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/plugins/js_composer/assets/images/icons/asterisk.png	(from https://www.yoodo.com.my/?w3tc_minify=57922.default.include.c12c23.css)
16:20:28	705/705	---M--	200	added ('OK')	image/png	etag:%2266a9bde2-2c1%22	https://www.yoodo.com.my/wp-content/plugins/js_composer/assets/images/icons/auction-hammer.png	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/plugins/js_composer/assets/images/icons/auction-hammer.png	(from https://www.yoodo.com.my/?w3tc_minify=57922.default.include.c12c23.css)
16:20:29	674/674	---M--	200	added ('OK')	image/png	etag:%2266a9bde2-2a2%22	https://www.yoodo.com.my/wp-content/plugins/js_composer/assets/images/icons/balloon.png	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/plugins/js_composer/assets/images/icons/balloon.png	(from https://www.yoodo.com.my/?w3tc_minify=57922.default.include.c12c23.css)
16:20:30	717/717	---M--	200	added ('OK')	image/png	etag:%2266a9bde2-2cd%22	https://www.yoodo.com.my/wp-content/plugins/js_composer/assets/images/icons/balloon-buzz.png	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/plugins/js_composer/assets/images/icons/balloon-buzz.png	(from https://www.yoodo.com.my/?w3tc_minify=57922.default.include.c12c23.css)
16:20:31	691/691	---M--	200	added ('OK')	image/png	etag:%2266a9bde2-2b3%22	https://www.yoodo.com.my/wp-content/plugins/js_composer/assets/images/icons/balloon-facebook.png	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/plugins/js_composer/assets/images/icons/balloon-facebook.png	(from https://www.yoodo.com.my/?w3tc_minify=57922.default.include.c12c23.css)
16:20:32	700/700	---M--	200	added ('OK')	image/png	etag:%2266a9bde2-2bc%22	https://www.yoodo.com.my/wp-content/plugins/js_composer/assets/images/icons/balloon-twitter.png	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/plugins/js_composer/assets/images/icons/balloon-twitter.png	(from https://www.yoodo.com.my/?w3tc_minify=57922.default.include.c12c23.css)
16:20:33	648/648	---M--	200	added ('OK')	image/png	etag:%2266a9bde2-288%22	https://www.yoodo.com.my/wp-content/plugins/js_composer/assets/images/icons/battery-full.png	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/plugins/js_composer/assets/images/icons/battery-full.png	(from https://www.yoodo.com.my/?w3tc_minify=57922.default.include.c12c23.css)
16:20:34	621/621	---M--	200	added ('OK')	image/png	etag:%2266a9bde2-26d%22	https://www.yoodo.com.my/wp-content/plugins/js_composer/assets/images/icons/binocular.png	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/plugins/js_composer/assets/images/icons/binocular.png	(from https://www.yoodo.com.my/?w3tc_minify=57922.default.include.c12c23.css)
16:20:35	688/688	---M--	200	added ('OK')	image/png	etag:%2266a9bde2-2b0%22	https://www.yoodo.com.my/wp-content/plugins/js_composer/assets/images/icons/blue-document-excel.png	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/plugins/js_composer/assets/images/icons/blue-document-excel.png	(from https://www.yoodo.com.my/?w3tc_minify=57922.default.include.c12c23.css)
16:20:36	700/700	---M--	200	added ('OK')	image/png	etag:%2266a9bde2-2bc%22	https://www.yoodo.com.my/wp-content/plugins/js_composer/assets/images/icons/blue-document-image.png	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/plugins/js_composer/assets/images/icons/blue-document-image.png	(from https://www.yoodo.com.my/?w3tc_minify=57922.default.include.c12c23.css)
16:20:37	647/647	---M--	200	added ('OK')	image/png	etag:%2266a9bde2-287%22	https://www.yoodo.com.my/wp-content/plugins/js_composer/assets/images/icons/blue-document-music.png	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/plugins/js_composer/assets/images/icons/blue-document-music.png	(from https://www.yoodo.com.my/?w3tc_minify=57922.default.include.c12c23.css)
16:20:38	763/763	---M--	200	added ('OK')	image/png	etag:%2266a9bde2-2fb%22	https://www.yoodo.com.my/wp-content/plugins/js_composer/assets/images/icons/blue-document-office.png	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/plugins/js_composer/assets/images/icons/blue-document-office.png	(from https://www.yoodo.com.my/?w3tc_minify=57922.default.include.c12c23.css)
16:20:39	690/690	---M--	200	added ('OK')	image/png	etag:%2266a9bde2-2b2%22	https://www.yoodo.com.my/wp-content/plugins/js_composer/assets/images/icons/blue-document-pdf.png	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/plugins/js_composer/assets/images/icons/blue-document-pdf.png	(from https://www.yoodo.com.my/?w3tc_minify=57922.default.include.c12c23.css)
16:20:40	709/709	---M--	200	added ('OK')	image/png	etag:%2266a9bde2-2c5%22	https://www.yoodo.com.my/wp-content/plugins/js_composer/assets/images/icons/blue-document-powerpoint.png	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/plugins/js_composer/assets/images/icons/blue-document-powerpoint.png	(from https://www.yoodo.com.my/?w3tc_minify=57922.default.include.c12c23.css)
16:20:41	691/691	---M--	200	added ('OK')	image/png	etag:%2266a9bde2-2b3%22	https://www.yoodo.com.my/wp-content/plugins/js_composer/assets/images/icons/blue-document-word.png	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/plugins/js_composer/assets/images/icons/blue-document-word.png	(from https://www.yoodo.com.my/?w3tc_minify=57922.default.include.c12c23.css)
16:20:42	635/635	---M--	200	added ('OK')	image/png	etag:%2266a9bde2-27b%22	https://www.yoodo.com.my/wp-content/plugins/js_composer/assets/images/icons/bookmark.png	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/plugins/js_composer/assets/images/icons/bookmark.png	(from https://www.yoodo.com.my/?w3tc_minify=57922.default.include.c12c23.css)
16:20:43	590/590	---M--	200	added ('OK')	image/png	etag:%2266a9bde2-24e%22	https://www.yoodo.com.my/wp-content/plugins/js_composer/assets/images/icons/camcorder.png	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/plugins/js_composer/assets/images/icons/camcorder.png	(from https://www.yoodo.com.my/?w3tc_minify=57922.default.include.c12c23.css)
16:20:44	635/635	---M--	200	added ('OK')	image/png	etag:%2266a9bde2-27b%22	https://www.yoodo.com.my/wp-content/plugins/js_composer/assets/images/icons/camera.png	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/plugins/js_composer/assets/images/icons/camera.png	(from https://www.yoodo.com.my/?w3tc_minify=57922.default.include.c12c23.css)
16:20:45	659/659	---M--	200	added ('OK')	image/png	etag:%2266a9bde2-293%22	https://www.yoodo.com.my/wp-content/plugins/js_composer/assets/images/icons/chart.png	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/plugins/js_composer/assets/images/icons/chart.png	(from https://www.yoodo.com.my/?w3tc_minify=57922.default.include.c12c23.css)
16:20:46	1686/1686	---M--	200	added ('OK')	image/png	etag:%2266a9bde2-696%22	https://www.yoodo.com.my/wp-content/plugins/js_composer/assets/images/icons/chart-pie.png	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/plugins/js_composer/assets/images/icons/chart-pie.png	(from https://www.yoodo.com.my/?w3tc_minify=57922.default.include.c12c23.css)
16:20:47	706/706	---M--	200	added ('OK')	image/png	etag:%2266a9bde2-2c2%22	https://www.yoodo.com.my/wp-content/plugins/js_composer/assets/images/icons/clock.png	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/plugins/js_composer/assets/images/icons/clock.png	(from https://www.yoodo.com.my/?w3tc_minify=57922.default.include.c12c23.css)
16:20:48	470/470	---M--	200	added ('OK')	image/png	etag:%2266a9bde2-1d6%22	https://www.yoodo.com.my/wp-content/plugins/js_composer/assets/images/icons/control.png	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/plugins/js_composer/assets/images/icons/control.png	(from https://www.yoodo.com.my/?w3tc_minify=57922.default.include.c12c23.css)
16:20:49	606/606	---M--	200	added ('OK')	image/png	etag:%2266a9bde2-25e%22	https://www.yoodo.com.my/wp-content/plugins/js_composer/assets/images/icons/fire.png	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/plugins/js_composer/assets/images/icons/fire.png	(from https://www.yoodo.com.my/?w3tc_minify=57922.default.include.c12c23.css)
16:20:50	792/792	---M--	200	added ('OK')	image/png	etag:%2266a9bde2-318%22	https://www.yoodo.com.my/wp-content/plugins/js_composer/assets/images/icons/heart.png	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/plugins/js_composer/assets/images/icons/heart.png	(from https://www.yoodo.com.my/?w3tc_minify=57922.default.include.c12c23.css)
16:20:51	505/505	---M--	200	added ('OK')	image/png	etag:%2266a9bde2-1f9%22	https://www.yoodo.com.my/wp-content/plugins/js_composer/assets/images/icons/mail.png	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/plugins/js_composer/assets/images/icons/mail.png	(from https://www.yoodo.com.my/?w3tc_minify=57922.default.include.c12c23.css)
16:20:52	756/756	---M--	200	added ('OK')	image/png	etag:%2266a9bde2-2f4%22	https://www.yoodo.com.my/wp-content/plugins/js_composer/assets/images/icons/plus-shield.png	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/plugins/js_composer/assets/images/icons/plus-shield.png	(from https://www.yoodo.com.my/?w3tc_minify=57922.default.include.c12c23.css)
16:20:53	657/657	---M--	200	added ('OK')	image/png	etag:%2266a9bde2-291%22	https://www.yoodo.com.my/wp-content/plugins/js_composer/assets/images/icons/video.png	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/plugins/js_composer/assets/images/icons/video.png	(from https://www.yoodo.com.my/?w3tc_minify=57922.default.include.c12c23.css)
16:20:55	9820/9820	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%2266a9bf46-265c%22	https://www.yoodo.com.my/wp-content/plugins/js_composer/assets/fonts/vc_icons_v3/fonts/vcpb-plugin-icons.eot?vk8f9n	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/plugins/js_composer/assets/fonts/vc_icons_v3/fonts/vcpb-plugin-icons726d.eot	(from https://www.yoodo.com.my/?w3tc_minify=57922.default.include.c12c23.css)
16:20:55	9616/9616	---M--	200	added ('OK')	application/octet-stream	etag:%2266a9bf46-2590%22	https://www.yoodo.com.my/wp-content/plugins/js_composer/assets/fonts/vc_icons_v3/fonts/vcpb-plugin-icons.ttf?vk8f9n	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/plugins/js_composer/assets/fonts/vc_icons_v3/fonts/vcpb-plugin-icons726d.ttf	(from https://www.yoodo.com.my/?w3tc_minify=57922.default.include.c12c23.css)
16:20:56	9692/9692	---M--	200	added ('OK')	font/woff	etag:%2266a9bf46-25dc%22	https://www.yoodo.com.my/wp-content/plugins/js_composer/assets/fonts/vc_icons_v3/fonts/vcpb-plugin-icons.woff?vk8f9n	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/plugins/js_composer/assets/fonts/vc_icons_v3/fonts/vcpb-plugin-icons726d.woff	(from https://www.yoodo.com.my/?w3tc_minify=57922.default.include.c12c23.css)
16:20:58	32480/32480	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2266a9bf46-7ee0%22	https://www.yoodo.com.my/wp-content/plugins/js_composer/assets/fonts/vc_icons_v3/fonts/vcpb-plugin-icons.svg?vk8f9n	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/plugins/js_composer/assets/fonts/vc_icons_v3/fonts/vcpb-plugin-icons726d.svg	(from https://www.yoodo.com.my/?w3tc_minify=57922.default.include.c12c23.css)
16:20:58	223/223	---M--	200	added ('OK')	image/png	etag:%2266a9bde2-df%22	https://www.yoodo.com.my/wp-content/plugins/js_composer/assets/images/toggle_open.png	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/plugins/js_composer/assets/images/toggle_open.png	(from https://www.yoodo.com.my/?w3tc_minify=57922.default.include.c12c23.css)
16:20:59	168/168	---M--	200	added ('OK')	image/png	etag:%2266a9bde2-a8%22	https://www.yoodo.com.my/wp-content/plugins/js_composer/assets/images/toggle_close.png	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/plugins/js_composer/assets/images/toggle_close.png	(from https://www.yoodo.com.my/?w3tc_minify=57922.default.include.c12c23.css)
16:21:00	198/198	---M--	200	added ('OK')	image/png	etag:%2266a9bde2-c6%22	https://www.yoodo.com.my/wp-content/plugins/js_composer/assets/images/flickr.png	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/plugins/js_composer/assets/images/flickr.png	(from https://www.yoodo.com.my/?w3tc_minify=57922.default.include.c12c23.css)
16:21:01	126/126	---M--	200	added ('OK')	image/svg+xml	etag:%2266a9bde2-7e%22	https://www.yoodo.com.my/wp-content/plugins/js_composer/assets/vc/blur.svg	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/plugins/js_composer/assets/vc/blur.svg	(from https://www.yoodo.com.my/?w3tc_minify=57922.default.include.c12c23.css)
16:21:03	6024/6024	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%2266a9bde2-1788%22	https://www.yoodo.com.my/wp-content/plugins/js_composer/assets/fonts/vc_grid/vc_grid_v1.eot?-9hbgac	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/plugins/js_composer/assets/fonts/vc_grid/vc_grid_v157a1.eot	(from https://www.yoodo.com.my/?w3tc_minify=57922.default.include.c12c23.css)
16:21:04	6024/6024	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%2266a9bde2-1788%22	https://www.yoodo.com.my/wp-content/plugins/js_composer/assets/fonts/vc_grid/vc_grid_v1.eot?	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/plugins/js_composer/assets/fonts/vc_grid/vc_grid_v1d41d.eot	(from https://www.yoodo.com.my/?w3tc_minify=57922.default.include.c12c23.css)
16:21:04	5924/5924	---M--	200	added ('OK')	font/woff	etag:%2266a9bde2-1724%22	https://www.yoodo.com.my/wp-content/plugins/js_composer/assets/fonts/vc_grid/vc_grid_v1.woff?-9hbgac	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/plugins/js_composer/assets/fonts/vc_grid/vc_grid_v157a1.woff	(from https://www.yoodo.com.my/?w3tc_minify=57922.default.include.c12c23.css)
16:21:05	5848/5848	---M--	200	added ('OK')	application/octet-stream	etag:%2266a9bde2-16d8%22	https://www.yoodo.com.my/wp-content/plugins/js_composer/assets/fonts/vc_grid/vc_grid_v1.ttf?-9hbgac	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/plugins/js_composer/assets/fonts/vc_grid/vc_grid_v157a1.ttf	(from https://www.yoodo.com.my/?w3tc_minify=57922.default.include.c12c23.css)
16:21:07	13215/13215	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2266a9bde2-339f%22	https://www.yoodo.com.my/wp-content/plugins/js_composer/assets/fonts/vc_grid/vc_grid_v1.svg?-9hbgac	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/plugins/js_composer/assets/fonts/vc_grid/vc_grid_v157a1.svg	(from https://www.yoodo.com.my/?w3tc_minify=57922.default.include.c12c23.css)
16:21:07	673/673	---M--	200	added ('OK')	image/gif	etag:%2266a9bde2-2a1%22	https://www.yoodo.com.my/wp-content/plugins/js_composer/assets/images/spinner.gif	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/plugins/js_composer/assets/images/spinner.gif	(from https://www.yoodo.com.my/?w3tc_minify=57922.default.include.c12c23.css)
16:21:08	265/265	---M--	200	added ('OK')	image/png	etag:%2266a9bde2-109%22	https://www.yoodo.com.my/wp-content/plugins/js_composer/assets/vc/remove.png	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/plugins/js_composer/assets/vc/remove.png	(from https://www.yoodo.com.my/?w3tc_minify=57922.default.include.c12c23.css)
16:21:10	56564/56564	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%2266a9bded-dcf4%22	https://www.yoodo.com.my/wp-includes/fonts/dashicons.eot?99ac726223c749443b642ce33df8b800	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-includes/fonts/dashicons7d4b.eot	(from https://www.yoodo.com.my/?w3tc_minify=57922.default.include.c12c23.css)
16:21:10	56392/56392	---M--	200	added ('OK')	application/octet-stream	etag:%2266a9bded-dc48%22	https://www.yoodo.com.my/wp-includes/fonts/dashicons.ttf?99ac726223c749443b642ce33df8b800	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-includes/fonts/dashicons7d4b.ttf	(from https://www.yoodo.com.my/?w3tc_minify=57922.default.include.c12c23.css)
16:21:11	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2016%20Oct%202025%2008:21:11%20GMT	https://www.yoodo.com.my/t	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/t	(from https://www.yoodo.com.my/?w3tc_minify=57922.default.include.65d597.js)
16:21:13	104484/104484	---MCZ	200	added ('OK')	text/css	etag:W/%2266a9bf4f-19824%22	https://www.yoodo.com.my/wp-includes/css/dist/block-library/style.min.css?ver=6.3.2	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-includes/css/dist/block-library/style.mine35d.css	(from https://www.yoodo.com.my/?lang=ms)
16:21:14	37529/37529	---MCZ	200	added ('OK')	text/html	etag:%228e24fb3ef1e8dc48cab8533723bb31ad%22	https://www.yoodo.com.my/blog/tell-us-how-you-celebrate-deepavali-and-well-tell-you-which-festive-must-have-you-are/	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/blog/tell-us-how-you-celebrate-deepavali-and-well-tell-you-which-festive-must-have-you-are/index.html	(from https://www.yoodo.com.my/?w3tc_minify=57922.default.include.65d597.js)
16:21:15	59240/59240	---MCZ	200	added ('OK')	text/css	etag:W/%2266a9bf46-e768%22	https://www.yoodo.com.my/wp-content/plugins/sitepress-multilingual-cms/dist/css/blocks/styles.css?ver=4.6.7	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/plugins/sitepress-multilingual-cms/dist/css/blocks/styles0c4b.css	(from https://www.yoodo.com.my/?lang=ms)
16:21:15	881784/881784	---M-Z	200	added ('OK')	text/css	etag:%22pub1724948261;gz%22	https://www.yoodo.com.my/?w3tc_minify=57922.default.include.c12c23.css&lang=ms	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/index332e.html	(from https://www.yoodo.com.my/?lang=ms)
16:21:15	27200/27200	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2016%20Oct%202025%2008:21:12%20GMT	https://www.yoodo.com.my/deals/	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/deals/index.html	(from https://www.yoodo.com.my/?w3tc_minify=57922.default.include.65d597.js)
16:21:15	27203/27203	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2016%20Oct%202025%2008:21:12%20GMT	https://www.yoodo.com.my/category/	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/category/index.html	(from https://www.yoodo.com.my/?w3tc_minify=57922.default.include.65d597.js)
16:21:16	2859/2859	---MCZ	200	added ('OK')	text/css	etag:W/%2266a9bf46-b2b%22	https://www.yoodo.com.my/wp-content/plugins/contact-form-7/includes/css/styles.css?ver=5.8.1	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/plugins/contact-form-7/includes/css/stylesf658.css	(from https://www.yoodo.com.my/?lang=ms)
16:21:18	242990/242990	---M-Z	200	added ('OK')	application/x-javascript	etag:%22pub1722400592;gz%22	https://www.yoodo.com.my/?w3tc_minify=57922.default.include.65d597.js&lang=ms	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/index0aaa.html	(from https://www.yoodo.com.my/?lang=ms)
16:21:18	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2016%20Oct%202025%2008:21:17%20GMT	http://www.yoodo.com.my/wp-content/plugins/a3-lazy-load/assets/css/jquery.lazyloadxt.fadein.css?ver=6.3.2	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/plugins/a3-lazy-load/assets/css/jquery.lazyloadxt.fadein.ade35d.delayed	(from https://www.yoodo.com.my/?lang=ms)
16:21:18	464817/464817	---MCZ	200	added ('OK')	text/css	etag:W/%2266a9bf46-717b1%22	https://www.yoodo.com.my/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=7.1	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/plugins/js_composer/assets/css/js_composer.min4d6f.css	(from https://www.yoodo.com.my/?lang=ms)
16:21:19	445/445	---MCZ	200	added ('OK')	text/css	etag:W/%2266a9bde1-1bd%22	https://www.yoodo.com.my/wp-content/plugins/a3-lazy-load/assets/css/jquery.lazyloadxt.fadein.css?ver=6.3.2	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/plugins/a3-lazy-load/assets/css/jquery.lazyloadxt.fadeine35d.css	(from https://www.yoodo.com.my/?lang=ms)
16:21:19	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2016%20Oct%202025%2008:21:19%20GMT	http://www.yoodo.com.my/wp-content/uploads/sass/a3_lazy_load.min.css?ver=1698031596	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/uploads/sass/a3_lazy_load.min.af06e7.delayed	(from https://www.yoodo.com.my/?lang=ms)
16:21:19	25365/25365	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Oct%202025%2008:21:16%20GMT	https://www.yoodo.com.my/amp/?lang=ms	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/amp/index99dc.html	(from https://www.yoodo.com.my/?lang=ms)
16:21:20	127/127	---M--	200	added ('OK')	text/css	etag:%2266a9bded-7f%22	https://www.yoodo.com.my/wp-content/uploads/sass/a3_lazy_load.min.css?ver=1698031596	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/uploads/sass/a3_lazy_load.min06e7.css	(from https://www.yoodo.com.my/?lang=ms)
16:21:22	271/271	---MCZ	200	added ('OK')	application/javascript	etag:W/%2266a9bf46-10f%22	https://www.yoodo.com.my/wp-content/plugins/sitepress-multilingual-cms/res/js/cookies/language-cookie.js?ver=4.6.7	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/plugins/sitepress-multilingual-cms/res/js/cookies/language-cookie0c4b.js	(from https://www.yoodo.com.my/?lang=ms)
16:21:23	87482/87482	---MCZ	200	added ('OK')	application/javascript	etag:W/%2266a9bf50-155ba%22	https://www.yoodo.com.my/wp-includes/js/jquery/jquery.min.js?ver=3.7.0	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-includes/js/jquery/jquery.min3088.js	(from https://www.yoodo.com.my/?lang=ms)
16:21:24	13577/13577	---MCZ	200	added ('OK')	application/javascript	etag:W/%2266a9bf50-3509%22	https://www.yoodo.com.my/wp-includes/js/jquery/jquery-migrate.min.js?ver=3.4.1	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-includes/js/jquery/jquery-migrate.min5589.js	(from https://www.yoodo.com.my/?lang=ms)
16:21:25	8753/8753	---MCZ	200	added ('OK')	application/javascript	etag:W/%2266a9bde3-2231%22	https://www.yoodo.com.my/wp-content/themes/yoodo/assets/src/js/components/myloadmore.js?ver=6.3.2	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/themes/yoodo/assets/src/js/components/myloadmoree35d.js	(from https://www.yoodo.com.my/?lang=ms)
16:21:25	1532/1532	---MCZ	403	error ('Access%20Forbidden')	text/html	etag:%229ce293a981a5a54d58ee8dc65c09c7a2%22	https://www.yoodo.com.my/wp-json/wp/v2/pages/32222	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-json/wp/v2/pages/32222	(from https://www.yoodo.com.my/?lang=ms)
16:21:26	1532/1532	---MCZ	403	error ('Access%20Forbidden')	text/html	date:Thu,%2016%20Oct%202025%2008:21:26%20GMT	https://www.yoodo.com.my/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.yoodo.com.my%2F%3Flang%3Dms	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-json/oembed/1.0/embedcb9d	(from https://www.yoodo.com.my/?lang=ms)
16:21:27	1532/1532	---MCZ	403	error ('Access%20Forbidden')	text/html	date:Thu,%2016%20Oct%202025%2008:21:27%20GMT	https://www.yoodo.com.my/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.yoodo.com.my%2F%3Flang%3Dms&format=xml	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-json/oembed/1.0/embedc013	(from https://www.yoodo.com.my/?lang=ms)
16:21:28	60084/60084	---M--	200	added ('OK')	image/webp	etag:%2266d091f0-eab4%22	https://www.yoodo.com.my/wp-content/uploads/2024/08/home-banner-bm-desktop-jpg.webp?id=39853	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/uploads/2024/08/home-banner-bm-desktop-jpgfb8d.webp	(from https://www.yoodo.com.my/?lang=ms)
16:21:29	27187/27187	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2016%20Oct%202025%2008:21:29%20GMT	https://www.yoodo.com.my/hc/change_language/en-us?return_to=%2Fhc%2Fen-us	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/hc/change_language/en-us7bdb	(from https://www.yoodo.com.my/?lang=ms)
16:21:30	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2016%20Oct%202025%2008:21:30%20GMT	https://www.yoodo.com.my/rates?lang=ms	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/rates99dc	(from https://www.yoodo.com.my/?lang=ms)
16:21:31	214846/214846	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Oct%202025%2008:21:31%20GMT	https://www.yoodo.com.my/blog/?lang=ms	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/blog/index99dc.html	(from https://www.yoodo.com.my/?lang=ms)
16:21:31	88335/88335	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Oct%202025%2008:21:31%20GMT	https://www.yoodo.com.my/rates/?lang=ms	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/rates/index99dc.html	(from https://www.yoodo.com.my/?lang=ms)
